date,host,type_instance,value
2022-02-20 17:33:00+00:00,10.95.161.205,user,1.1032446757381609
2022-02-20 17:33:00+00:00,10.95.161.205,system,0.41333471055645843
2022-02-20 17:33:00+00:00,10.95.161.205,wait,0.0
2022-02-20 17:33:00+00:00,10.95.161.205,nice,0.0
2022-02-20 17:33:00+00:00,10.95.161.205,interrupt,0.0
2022-02-20 17:33:00+00:00,10.95.161.205,softirq,0.018632525260675745
2022-02-20 17:33:00+00:00,10.95.161.205,steal,0.0
2022-02-20 17:33:00+00:00,10.95.161.205,idle,98.46478808844472
2022-02-20 17:33:00+00:00,10.95.161.206,user,1.0773276206824882
2022-02-20 17:33:00+00:00,10.95.161.206,system,0.30371976586867605
2022-02-20 17:33:00+00:00,10.95.161.206,wait,0.015244963842262718
2022-02-20 17:33:00+00:00,10.95.161.206,nice,0.0
2022-02-20 17:33:00+00:00,10.95.161.206,interrupt,0.0
2022-02-20 17:33:00+00:00,10.95.161.206,softirq,0.007612923303304587
2022-02-20 17:33:00+00:00,10.95.161.206,steal,0.0
2022-02-20 17:33:00+00:00,10.95.161.206,idle,98.59609472630326
2022-02-20 17:33:00+00:00,10.95.161.207,user,1.2433509116112955
2022-02-20 17:33:00+00:00,10.95.161.207,system,0.2287806674297395
2022-02-20 17:33:00+00:00,10.95.161.207,wait,0.0
2022-02-20 17:33:00+00:00,10.95.161.207,nice,0.00042279722645019446
2022-02-20 17:33:00+00:00,10.95.161.207,interrupt,0.0
2022-02-20 17:33:00+00:00,10.95.161.207,softirq,0.00845722140922865
2022-02-20 17:33:00+00:00,10.95.161.207,steal,0.0
2022-02-20 17:33:00+00:00,10.95.161.207,idle,98.51898840232327
2022-02-20 17:33:00+00:00,10.95.161.208,user,0.034194882069350806
2022-02-20 17:33:00+00:00,10.95.161.208,system,0.02279673774105856
2022-02-20 17:33:00+00:00,10.95.161.208,wait,0.0
2022-02-20 17:33:00+00:00,10.95.161.208,nice,0.0
2022-02-20 17:33:00+00:00,10.95.161.208,interrupt,0.0
2022-02-20 17:33:00+00:00,10.95.161.208,softirq,0.004221578893178958
2022-02-20 17:33:00+00:00,10.95.161.208,steal,0.0
2022-02-20 17:33:00+00:00,10.95.161.208,idle,99.93878680129642
2022-02-20 17:33:00+00:00,10.95.161.209,user,1.3288596637425065
2022-02-20 17:33:00+00:00,10.95.161.209,system,0.2623876134366892
2022-02-20 17:33:00+00:00,10.95.161.209,wait,0.0
2022-02-20 17:33:00+00:00,10.95.161.209,nice,0.0
2022-02-20 17:33:00+00:00,10.95.161.209,interrupt,0.0
2022-02-20 17:33:00+00:00,10.95.161.209,softirq,0.010156366015971717
2022-02-20 17:33:00+00:00,10.95.161.209,steal,0.0
2022-02-20 17:33:00+00:00,10.95.161.209,idle,98.39859635680483
2022-02-20 17:34:00+00:00,10.95.161.205,user,1.0095001150208402
2022-02-20 17:34:00+00:00,10.95.161.205,system,0.44037323565686975
2022-02-20 17:34:00+00:00,10.95.161.205,wait,0.001269960300255041
2022-02-20 17:34:00+00:00,10.95.161.205,nice,0.0
2022-02-20 17:34:00+00:00,10.95.161.205,interrupt,0.0
2022-02-20 17:34:00+00:00,10.95.161.205,softirq,0.011431803956162459
2022-02-20 17:34:00+00:00,10.95.161.205,steal,0.0
2022-02-20 17:34:00+00:00,10.95.161.205,idle,98.53742488506587
2022-02-20 17:34:00+00:00,10.95.161.206,user,1.0534376183005556
2022-02-20 17:34:00+00:00,10.95.161.206,system,0.21297219959596334
2022-02-20 17:34:00+00:00,10.95.161.206,wait,0.013123445742039658
2022-02-20 17:34:00+00:00,10.95.161.206,nice,0.0
2022-02-20 17:34:00+00:00,10.95.161.206,interrupt,0.0
2022-02-20 17:34:00+00:00,10.95.161.206,softirq,0.005503377925293033
2022-02-20 17:34:00+00:00,10.95.161.206,steal,0.0
2022-02-20 17:34:00+00:00,10.95.161.206,idle,98.71496335843615
2022-02-20 17:34:00+00:00,10.95.161.207,user,1.3584040577935637
2022-02-20 17:34:00+00:00,10.95.161.207,system,0.24318299823109116
2022-02-20 17:34:00+00:00,10.95.161.207,wait,0.00042299037273911636
2022-02-20 17:34:00+00:00,10.95.161.207,nice,0.0
2022-02-20 17:34:00+00:00,10.95.161.207,interrupt,0.0
2022-02-20 17:34:00+00:00,10.95.161.207,softirq,0.0067674923463996875
2022-02-20 17:34:00+00:00,10.95.161.207,steal,0.0
2022-02-20 17:34:00+00:00,10.95.161.207,idle,98.39122246125619
2022-02-20 17:34:00+00:00,10.95.161.208,user,0.0688128277720484
2022-02-20 17:34:00+00:00,10.95.161.208,system,0.02490817435376833
2022-02-20 17:34:00+00:00,10.95.161.208,wait,0.0
2022-02-20 17:34:00+00:00,10.95.161.208,nice,0.0
2022-02-20 17:34:00+00:00,10.95.161.208,interrupt,0.0
2022-02-20 17:34:00+00:00,10.95.161.208,softirq,0.0021106878530408016
2022-02-20 17:34:00+00:00,10.95.161.208,steal,0.0
2022-02-20 17:34:00+00:00,10.95.161.208,idle,99.90416831002115
2022-02-20 17:34:00+00:00,10.95.161.209,user,1.3192175694021893
2022-02-20 17:34:00+00:00,10.95.161.209,system,0.2602064285237445
2022-02-20 17:34:00+00:00,10.95.161.209,wait,0.0008463781397704644
2022-02-20 17:34:00+00:00,10.95.161.209,nice,0.0
2022-02-20 17:34:00+00:00,10.95.161.209,interrupt,0.0
2022-02-20 17:34:00+00:00,10.95.161.209,softirq,0.0076155128603359575
2022-02-20 17:34:00+00:00,10.95.161.209,steal,0.0
2022-02-20 17:34:00+00:00,10.95.161.209,idle,98.41211411107396
2022-02-20 17:35:00+00:00,10.95.161.205,user,1.1147121032428655
2022-02-20 17:35:00+00:00,10.95.161.205,system,0.42267196783196503
2022-02-20 17:35:00+00:00,10.95.161.205,wait,0.0004234417344173441
2022-02-20 17:35:00+00:00,10.95.161.205,nice,0.0
2022-02-20 17:35:00+00:00,10.95.161.205,interrupt,0.0
2022-02-20 17:35:00+00:00,10.95.161.205,softirq,0.015669755438454405
2022-02-20 17:35:00+00:00,10.95.161.205,steal,0.0
2022-02-20 17:35:00+00:00,10.95.161.205,idle,98.4465227317523
2022-02-20 17:35:00+00:00,10.95.161.206,user,1.0894386818425457
2022-02-20 17:35:00+00:00,10.95.161.206,system,0.23033747477402436
2022-02-20 17:35:00+00:00,10.95.161.206,wait,0.026246235374776338
2022-02-20 17:35:00+00:00,10.95.161.206,nice,0.0
2022-02-20 17:35:00+00:00,10.95.161.206,interrupt,0.0
2022-02-20 17:35:00+00:00,10.95.161.206,softirq,0.004234514274605295
2022-02-20 17:35:00+00:00,10.95.161.206,steal,0.0
2022-02-20 17:35:00+00:00,10.95.161.206,idle,98.64974309373405
2022-02-20 17:35:00+00:00,10.95.161.207,user,1.4114674029461252
2022-02-20 17:35:00+00:00,10.95.161.207,system,0.3261832982297792
2022-02-20 17:35:00+00:00,10.95.161.207,wait,0.0004226042564700711
2022-02-20 17:35:00+00:00,10.95.161.207,nice,0.0
2022-02-20 17:35:00+00:00,10.95.161.207,interrupt,0.0
2022-02-20 17:35:00+00:00,10.95.161.207,softirq,0.00676862242530877
2022-02-20 17:35:00+00:00,10.95.161.207,steal,0.0
2022-02-20 17:35:00+00:00,10.95.161.207,idle,98.25515807214232
2022-02-20 17:35:00+00:00,10.95.161.208,user,0.06881513722910547
2022-02-20 17:35:00+00:00,10.95.161.208,system,0.0253295908796512
2022-02-20 17:35:00+00:00,10.95.161.208,wait,0.0
2022-02-20 17:35:00+00:00,10.95.161.208,nice,0.0
2022-02-20 17:35:00+00:00,10.95.161.208,interrupt,0.0
2022-02-20 17:35:00+00:00,10.95.161.208,softirq,0.0037994241918679976
2022-02-20 17:35:00+00:00,10.95.161.208,steal,0.0
2022-02-20 17:35:00+00:00,10.95.161.208,idle,99.90205584769937
2022-02-20 17:35:00+00:00,10.95.161.209,user,1.342527942913015
2022-02-20 17:35:00+00:00,10.95.161.209,system,0.2682551611347068
2022-02-20 17:35:00+00:00,10.95.161.209,wait,0.0
2022-02-20 17:35:00+00:00,10.95.161.209,nice,0.0
2022-02-20 17:35:00+00:00,10.95.161.209,interrupt,0.0
2022-02-20 17:35:00+00:00,10.95.161.209,softirq,0.007615137516345194
2022-02-20 17:35:00+00:00,10.95.161.209,steal,0.0
2022-02-20 17:35:00+00:00,10.95.161.209,idle,98.38160175843593
2022-02-20 17:36:00+00:00,10.95.161.205,user,1.031659561135267
2022-02-20 17:36:00+00:00,10.95.161.205,system,0.4021777053279481
2022-02-20 17:36:00+00:00,10.95.161.205,wait,0.0004235708718782827
2022-02-20 17:36:00+00:00,10.95.161.205,nice,0.0
2022-02-20 17:36:00+00:00,10.95.161.205,interrupt,0.0
2022-02-20 17:36:00+00:00,10.95.161.205,softirq,0.01270293119882541
2022-02-20 17:36:00+00:00,10.95.161.205,steal,0.0
2022-02-20 17:36:00+00:00,10.95.161.205,idle,98.55303623146608
2022-02-20 17:36:00+00:00,10.95.161.206,user,1.1238448876698952
2022-02-20 17:36:00+00:00,10.95.161.206,system,0.2893116124015163
2022-02-20 17:36:00+00:00,10.95.161.206,wait,0.012708741072109397
2022-02-20 17:36:00+00:00,10.95.161.206,nice,0.0
2022-02-20 17:36:00+00:00,10.95.161.206,interrupt,0.0
2022-02-20 17:36:00+00:00,10.95.161.206,softirq,0.008037983747635256
2022-02-20 17:36:00+00:00,10.95.161.206,steal,0.0
2022-02-20 17:36:00+00:00,10.95.161.206,idle,98.56609677510885
2022-02-20 17:36:00+00:00,10.95.161.207,user,1.302067116279225
2022-02-20 17:36:00+00:00,10.95.161.207,system,0.29919151056940635
2022-02-20 17:36:00+00:00,10.95.161.207,wait,0.0004234740113999203
2022-02-20 17:36:00+00:00,10.95.161.207,nice,0.0
2022-02-20 17:36:00+00:00,10.95.161.207,interrupt,0.0
2022-02-20 17:36:00+00:00,10.95.161.207,softirq,0.008040503994164724
2022-02-20 17:36:00+00:00,10.95.161.207,steal,0.0
2022-02-20 17:36:00+00:00,10.95.161.207,idle,98.3902773951458
2022-02-20 17:36:00+00:00,10.95.161.208,user,0.039681257145408565
2022-02-20 17:36:00+00:00,10.95.161.208,system,0.02490607850479448
2022-02-20 17:36:00+00:00,10.95.161.208,wait,0.0
2022-02-20 17:36:00+00:00,10.95.161.208,nice,0.0
2022-02-20 17:36:00+00:00,10.95.161.208,interrupt,0.0
2022-02-20 17:36:00+00:00,10.95.161.208,softirq,0.0033772481535654397
2022-02-20 17:36:00+00:00,10.95.161.208,steal,0.0
2022-02-20 17:36:00+00:00,10.95.161.208,idle,99.93203541619623
2022-02-20 17:36:00+00:00,10.95.161.209,user,1.3295560778711268
2022-02-20 17:36:00+00:00,10.95.161.209,system,0.26395784070045064
2022-02-20 17:36:00+00:00,10.95.161.209,wait,0.0004231084934798981
2022-02-20 17:36:00+00:00,10.95.161.209,nice,0.0004231084934798981
2022-02-20 17:36:00+00:00,10.95.161.209,interrupt,0.0
2022-02-20 17:36:00+00:00,10.95.161.209,softirq,0.007190322061466028
2022-02-20 17:36:00+00:00,10.95.161.209,steal,0.0
2022-02-20 17:36:00+00:00,10.95.161.209,idle,98.39844954237999
2022-02-20 17:37:00+00:00,10.95.161.205,user,1.1260506633568808
2022-02-20 17:37:00+00:00,10.95.161.205,system,0.42501354252603996
2022-02-20 17:37:00+00:00,10.95.161.205,wait,0.000423194440917824
2022-02-20 17:37:00+00:00,10.95.161.205,nice,0.0
2022-02-20 17:37:00+00:00,10.95.161.205,interrupt,0.0
2022-02-20 17:37:00+00:00,10.95.161.205,softirq,0.016933414372878385
2022-02-20 17:37:00+00:00,10.95.161.205,steal,0.0
2022-02-20 17:37:00+00:00,10.95.161.205,idle,98.43157918530329
2022-02-20 17:37:00+00:00,10.95.161.206,user,1.0530290948758925
2022-02-20 17:37:00+00:00,10.95.161.206,system,0.20365274623349658
2022-02-20 17:37:00+00:00,10.95.161.206,wait,0.014393179959999546
2022-02-20 17:37:00+00:00,10.95.161.206,nice,0.0
2022-02-20 17:37:00+00:00,10.95.161.206,interrupt,0.0
2022-02-20 17:37:00+00:00,10.95.161.206,softirq,0.006774380727520852
2022-02-20 17:37:00+00:00,10.95.161.206,steal,0.0
2022-02-20 17:37:00+00:00,10.95.161.206,idle,98.72215059820309
2022-02-20 17:37:00+00:00,10.95.161.207,user,1.4406706255434205
2022-02-20 17:37:00+00:00,10.95.161.207,system,0.2983420664835488
2022-02-20 17:37:00+00:00,10.95.161.207,wait,0.0
2022-02-20 17:37:00+00:00,10.95.161.207,nice,0.0
2022-02-20 17:37:00+00:00,10.95.161.207,interrupt,0.0
2022-02-20 17:37:00+00:00,10.95.161.207,softirq,0.01184676612072931
2022-02-20 17:37:00+00:00,10.95.161.207,steal,0.0
2022-02-20 17:37:00+00:00,10.95.161.207,idle,98.2491405418523
2022-02-20 17:37:00+00:00,10.95.161.208,user,0.07344754842933716
2022-02-20 17:37:00+00:00,10.95.161.208,system,0.027861867147438404
2022-02-20 17:37:00+00:00,10.95.161.208,wait,0.0
2022-02-20 17:37:00+00:00,10.95.161.208,nice,0.0
2022-02-20 17:37:00+00:00,10.95.161.208,interrupt,0.0
2022-02-20 17:37:00+00:00,10.95.161.208,softirq,0.005066005925811444
2022-02-20 17:37:00+00:00,10.95.161.208,steal,0.0
2022-02-20 17:37:00+00:00,10.95.161.208,idle,99.89362457849741
2022-02-20 17:37:00+00:00,10.95.161.209,user,1.2938336813948645
2022-02-20 17:37:00+00:00,10.95.161.209,system,0.2632480379635942
2022-02-20 17:37:00+00:00,10.95.161.209,wait,0.0
2022-02-20 17:37:00+00:00,10.95.161.209,nice,0.0
2022-02-20 17:37:00+00:00,10.95.161.209,interrupt,0.0
2022-02-20 17:37:00+00:00,10.95.161.209,softirq,0.006348723040433188
2022-02-20 17:37:00+00:00,10.95.161.209,steal,0.0
2022-02-20 17:37:00+00:00,10.95.161.209,idle,98.4365695576011
2022-02-20 17:38:00+00:00,10.95.161.205,user,1.041852094943342
2022-02-20 17:38:00+00:00,10.95.161.205,system,0.4175859906581017
2022-02-20 17:38:00+00:00,10.95.161.205,wait,0.0
2022-02-20 17:38:00+00:00,10.95.161.205,nice,0.0
2022-02-20 17:38:00+00:00,10.95.161.205,interrupt,0.0
2022-02-20 17:38:00+00:00,10.95.161.205,softirq,0.017365267518305385
2022-02-20 17:38:00+00:00,10.95.161.205,steal,0.0
2022-02-20 17:38:00+00:00,10.95.161.205,idle,98.52319664688025
2022-02-20 17:38:00+00:00,10.95.161.206,user,1.0910152336785333
2022-02-20 17:38:00+00:00,10.95.161.206,system,0.23326469922860746
2022-02-20 17:38:00+00:00,10.95.161.206,wait,0.10453296826345382
2022-02-20 17:38:00+00:00,10.95.161.206,nice,0.0
2022-02-20 17:38:00+00:00,10.95.161.206,interrupt,0.0
2022-02-20 17:38:00+00:00,10.95.161.206,softirq,0.007621607825181353
2022-02-20 17:38:00+00:00,10.95.161.206,steal,0.0
2022-02-20 17:38:00+00:00,10.95.161.206,idle,98.56356549100423
2022-02-20 17:38:00+00:00,10.95.161.207,user,0.9089679213785681
2022-02-20 17:38:00+00:00,10.95.161.207,system,0.2258074996690791
2022-02-20 17:38:00+00:00,10.95.161.207,wait,0.0
2022-02-20 17:38:00+00:00,10.95.161.207,nice,0.00042281867843793863
2022-02-20 17:38:00+00:00,10.95.161.207,interrupt,0.0
2022-02-20 17:38:00+00:00,10.95.161.207,softirq,0.005919194366442283
2022-02-20 17:38:00+00:00,10.95.161.207,steal,0.0
2022-02-20 17:38:00+00:00,10.95.161.207,idle,98.85888256590748
2022-02-20 17:38:00+00:00,10.95.161.208,user,0.037569649741412685
2022-02-20 17:38:00+00:00,10.95.161.208,system,0.02195151962637062
2022-02-20 17:38:00+00:00,10.95.161.208,wait,0.0
2022-02-20 17:38:00+00:00,10.95.161.208,nice,0.0
2022-02-20 17:38:00+00:00,10.95.161.208,interrupt,0.0
2022-02-20 17:38:00+00:00,10.95.161.208,softirq,0.0029550934722996068
2022-02-20 17:38:00+00:00,10.95.161.208,steal,0.0
2022-02-20 17:38:00+00:00,10.95.161.208,idle,99.9375237371599
2022-02-20 17:38:00+00:00,10.95.161.209,user,1.3896219011077917
2022-02-20 17:38:00+00:00,10.95.161.209,system,0.27505828694660556
2022-02-20 17:38:00+00:00,10.95.161.209,wait,0.0
2022-02-20 17:38:00+00:00,10.95.161.209,nice,0.0
2022-02-20 17:38:00+00:00,10.95.161.209,interrupt,0.0
2022-02-20 17:38:00+00:00,10.95.161.209,softirq,0.005500894069551967
2022-02-20 17:38:00+00:00,10.95.161.209,steal,0.0
2022-02-20 17:38:00+00:00,10.95.161.209,idle,98.32981891787604
2022-02-20 17:39:00+00:00,10.95.161.205,user,1.1332366541644712
2022-02-20 17:39:00+00:00,10.95.161.205,system,0.449593417954953
2022-02-20 17:39:00+00:00,10.95.161.205,wait,0.0008467221576977674
2022-02-20 17:39:00+00:00,10.95.161.205,nice,0.0
2022-02-20 17:39:00+00:00,10.95.161.205,interrupt,0.0
2022-02-20 17:39:00+00:00,10.95.161.205,softirq,0.017782394551153758
2022-02-20 17:39:00+00:00,10.95.161.205,steal,0.0
2022-02-20 17:39:00+00:00,10.95.161.205,idle,98.39854081117171
2022-02-20 17:39:00+00:00,10.95.161.206,user,1.1306040053526263
2022-02-20 17:39:00+00:00,10.95.161.206,system,0.2799957374321423
2022-02-20 17:39:00+00:00,10.95.161.206,wait,0.014390289271335864
2022-02-20 17:39:00+00:00,10.95.161.206,nice,0.0
2022-02-20 17:39:00+00:00,10.95.161.206,interrupt,0.0
2022-02-20 17:39:00+00:00,10.95.161.206,softirq,0.0076140071618952705
2022-02-20 17:39:00+00:00,10.95.161.206,steal,0.0
2022-02-20 17:39:00+00:00,10.95.161.206,idle,98.567395960782
2022-02-20 17:39:00+00:00,10.95.161.207,user,1.0714771838192634
2022-02-20 17:39:00+00:00,10.95.161.207,system,0.22875841532733834
2022-02-20 17:39:00+00:00,10.95.161.207,wait,0.0
2022-02-20 17:39:00+00:00,10.95.161.207,nice,0.00042263640590000425
2022-02-20 17:39:00+00:00,10.95.161.207,interrupt,0.0
2022-02-20 17:39:00+00:00,10.95.161.207,softirq,0.0063442768561764165
2022-02-20 17:39:00+00:00,10.95.161.207,steal,0.0
2022-02-20 17:39:00+00:00,10.95.161.207,idle,98.69299748759131
2022-02-20 17:39:00+00:00,10.95.161.208,user,0.04390414085519848
2022-02-20 17:39:00+00:00,10.95.161.208,system,0.025751842340344333
2022-02-20 17:39:00+00:00,10.95.161.208,wait,0.0
2022-02-20 17:39:00+00:00,10.95.161.208,nice,0.0
2022-02-20 17:39:00+00:00,10.95.161.208,interrupt,0.0
2022-02-20 17:39:00+00:00,10.95.161.208,softirq,0.004221536172052021
2022-02-20 17:39:00+00:00,10.95.161.208,steal,0.0
2022-02-20 17:39:00+00:00,10.95.161.208,idle,99.9261224806324
2022-02-20 17:39:00+00:00,10.95.161.209,user,1.3127432677473676
2022-02-20 17:39:00+00:00,10.95.161.209,system,0.24595666750374415
2022-02-20 17:39:00+00:00,10.95.161.209,wait,0.0
2022-02-20 17:39:00+00:00,10.95.161.209,nice,0.0
2022-02-20 17:39:00+00:00,10.95.161.209,interrupt,0.0
2022-02-20 17:39:00+00:00,10.95.161.209,softirq,0.005502935981216873
2022-02-20 17:39:00+00:00,10.95.161.209,steal,0.0
2022-02-20 17:39:00+00:00,10.95.161.209,idle,98.43579712876767
2022-02-20 17:40:00+00:00,10.95.161.205,user,1.0090411083525366
2022-02-20 17:40:00+00:00,10.95.161.205,system,0.4069157279266788
2022-02-20 17:40:00+00:00,10.95.161.205,wait,0.000846765205696564
2022-02-20 17:40:00+00:00,10.95.161.205,nice,0.0
2022-02-20 17:40:00+00:00,10.95.161.205,interrupt,0.0
2022-02-20 17:40:00+00:00,10.95.161.205,softirq,0.014820106014655929
2022-02-20 17:40:00+00:00,10.95.161.205,steal,0.0
2022-02-20 17:40:00+00:00,10.95.161.205,idle,98.56837629250043
2022-02-20 17:40:00+00:00,10.95.161.206,user,1.0674869239053264
2022-02-20 17:40:00+00:00,10.95.161.206,system,0.21553304118576722
2022-02-20 17:40:00+00:00,10.95.161.206,wait,0.021159475094750173
2022-02-20 17:40:00+00:00,10.95.161.206,nice,0.0
2022-02-20 17:40:00+00:00,10.95.161.206,interrupt,0.0
2022-02-20 17:40:00+00:00,10.95.161.206,softirq,0.011008572415418435
2022-02-20 17:40:00+00:00,10.95.161.206,steal,0.0
2022-02-20 17:40:00+00:00,10.95.161.206,idle,98.68481198739873
2022-02-20 17:40:00+00:00,10.95.161.207,user,1.4464188219841725
2022-02-20 17:40:00+00:00,10.95.161.207,system,0.302027488477964
2022-02-20 17:40:00+00:00,10.95.161.207,wait,0.00042335568651358143
2022-02-20 17:40:00+00:00,10.95.161.207,nice,0.0
2022-02-20 17:40:00+00:00,10.95.161.207,interrupt,0.0
2022-02-20 17:40:00+00:00,10.95.161.207,softirq,0.007192739294388812
2022-02-20 17:40:00+00:00,10.95.161.207,steal,0.0
2022-02-20 17:40:00+00:00,10.95.161.207,idle,98.24393759455695
2022-02-20 17:40:00+00:00,10.95.161.208,user,0.03546070448539922
2022-02-20 17:40:00+00:00,10.95.161.208,system,0.024062506728770198
2022-02-20 17:40:00+00:00,10.95.161.208,wait,0.0
2022-02-20 17:40:00+00:00,10.95.161.208,nice,0.0
2022-02-20 17:40:00+00:00,10.95.161.208,interrupt,0.0
2022-02-20 17:40:00+00:00,10.95.161.208,softirq,0.00464342346402025
2022-02-20 17:40:00+00:00,10.95.161.208,steal,0.0
2022-02-20 17:40:00+00:00,10.95.161.208,idle,99.93583336532181
2022-02-20 17:40:00+00:00,10.95.161.209,user,1.3270854616666663
2022-02-20 17:40:00+00:00,10.95.161.209,system,0.2623740418426115
2022-02-20 17:40:00+00:00,10.95.161.209,wait,0.0004230333181041341
2022-02-20 17:40:00+00:00,10.95.161.209,nice,0.0
2022-02-20 17:40:00+00:00,10.95.161.209,interrupt,0.0
2022-02-20 17:40:00+00:00,10.95.161.209,softirq,0.005924046320628544
2022-02-20 17:40:00+00:00,10.95.161.209,steal,0.0
2022-02-20 17:40:00+00:00,10.95.161.209,idle,98.40419341685198
2022-02-20 17:41:00+00:00,10.95.161.205,user,1.1075861069348836
2022-02-20 17:41:00+00:00,10.95.161.205,system,0.43311135628007275
2022-02-20 17:41:00+00:00,10.95.161.205,wait,0.0008464322075802597
2022-02-20 17:41:00+00:00,10.95.161.205,nice,0.0
2022-02-20 17:41:00+00:00,10.95.161.205,interrupt,0.0
2022-02-20 17:41:00+00:00,10.95.161.205,softirq,0.01778244972199286
2022-02-20 17:41:00+00:00,10.95.161.205,steal,0.0
2022-02-20 17:41:00+00:00,10.95.161.205,idle,98.44067365485546
2022-02-20 17:41:00+00:00,10.95.161.206,user,1.1328618531432075
2022-02-20 17:41:00+00:00,10.95.161.206,system,0.21929981136407592
2022-02-20 17:41:00+00:00,10.95.161.206,wait,0.04951916684186971
2022-02-20 17:41:00+00:00,10.95.161.206,nice,0.0
2022-02-20 17:41:00+00:00,10.95.161.206,interrupt,0.0
2022-02-20 17:41:00+00:00,10.95.161.206,softirq,0.00592678656382777
2022-02-20 17:41:00+00:00,10.95.161.206,steal,0.0
2022-02-20 17:41:00+00:00,10.95.161.206,idle,98.59239238208703
2022-02-20 17:41:00+00:00,10.95.161.207,user,1.287663325199708
2022-02-20 17:41:00+00:00,10.95.161.207,system,0.24559305057931055
2022-02-20 17:41:00+00:00,10.95.161.207,wait,0.0
2022-02-20 17:41:00+00:00,10.95.161.207,nice,0.0
2022-02-20 17:41:00+00:00,10.95.161.207,interrupt,0.0
2022-02-20 17:41:00+00:00,10.95.161.207,softirq,0.009724145975236465
2022-02-20 17:41:00+00:00,10.95.161.207,steal,0.0
2022-02-20 17:41:00+00:00,10.95.161.207,idle,98.45701947824574
2022-02-20 17:41:00+00:00,10.95.161.208,user,0.04854448481892798
2022-02-20 17:41:00+00:00,10.95.161.208,system,0.02532732441322928
2022-02-20 17:41:00+00:00,10.95.161.208,wait,0.0
2022-02-20 17:41:00+00:00,10.95.161.208,nice,0.0
2022-02-20 17:41:00+00:00,10.95.161.208,interrupt,0.0
2022-02-20 17:41:00+00:00,10.95.161.208,softirq,0.0050651078126132815
2022-02-20 17:41:00+00:00,10.95.161.208,steal,0.0
2022-02-20 17:41:00+00:00,10.95.161.208,idle,99.92106308295523
2022-02-20 17:41:00+00:00,10.95.161.209,user,1.2336273969585159
2022-02-20 17:41:00+00:00,10.95.161.209,system,0.2606914848211938
2022-02-20 17:41:00+00:00,10.95.161.209,wait,0.0
2022-02-20 17:41:00+00:00,10.95.161.209,nice,0.0
2022-02-20 17:41:00+00:00,10.95.161.209,interrupt,0.0
2022-02-20 17:41:00+00:00,10.95.161.209,softirq,0.0063481100904500334
2022-02-20 17:41:00+00:00,10.95.161.209,steal,0.0
2022-02-20 17:41:00+00:00,10.95.161.209,idle,98.49933300812984
2022-02-20 17:42:00+00:00,10.95.161.205,user,1.0352206177928507
2022-02-20 17:42:00+00:00,10.95.161.205,system,0.40137123170633604
2022-02-20 17:42:00+00:00,10.95.161.205,wait,0.0012700891481103697
2022-02-20 17:42:00+00:00,10.95.161.205,nice,0.0
2022-02-20 17:42:00+00:00,10.95.161.205,interrupt,0.0
2022-02-20 17:42:00+00:00,10.95.161.205,softirq,0.012278483341590228
2022-02-20 17:42:00+00:00,10.95.161.205,steal,0.0
2022-02-20 17:42:00+00:00,10.95.161.205,idle,98.54985957801112
2022-02-20 17:42:00+00:00,10.95.161.206,user,1.0706197906854644
2022-02-20 17:42:00+00:00,10.95.161.206,system,0.26148447473556685
2022-02-20 17:42:00+00:00,10.95.161.206,wait,0.013967253878370708
2022-02-20 17:42:00+00:00,10.95.161.206,nice,0.0
2022-02-20 17:42:00+00:00,10.95.161.206,interrupt,0.0
2022-02-20 17:42:00+00:00,10.95.161.206,softirq,0.005923221485640058
2022-02-20 17:42:00+00:00,10.95.161.206,steal,0.0
2022-02-20 17:42:00+00:00,10.95.161.206,idle,98.64800525921497
2022-02-20 17:42:00+00:00,10.95.161.207,user,1.275604677564471
2022-02-20 17:42:00+00:00,10.95.161.207,system,0.24348461196872387
2022-02-20 17:42:00+00:00,10.95.161.207,wait,0.0
2022-02-20 17:42:00+00:00,10.95.161.207,nice,0.0
2022-02-20 17:42:00+00:00,10.95.161.207,interrupt,0.0
2022-02-20 17:42:00+00:00,10.95.161.207,softirq,0.007609712665581865
2022-02-20 17:42:00+00:00,10.95.161.207,steal,0.0
2022-02-20 17:42:00+00:00,10.95.161.207,idle,98.47330099780122
2022-02-20 17:42:00+00:00,10.95.161.208,user,0.03419585511737156
2022-02-20 17:42:00+00:00,10.95.161.208,system,0.022375042861768727
2022-02-20 17:42:00+00:00,10.95.161.208,wait,0.0
2022-02-20 17:42:00+00:00,10.95.161.208,nice,0.0
2022-02-20 17:42:00+00:00,10.95.161.208,interrupt,0.0
2022-02-20 17:42:00+00:00,10.95.161.208,softirq,0.003799210366879527
2022-02-20 17:42:00+00:00,10.95.161.208,steal,0.0
2022-02-20 17:42:00+00:00,10.95.161.208,idle,99.93962989165398
2022-02-20 17:42:00+00:00,10.95.161.209,user,1.3407804312805336
2022-02-20 17:42:00+00:00,10.95.161.209,system,0.2703689965398059
2022-02-20 17:42:00+00:00,10.95.161.209,wait,0.0
2022-02-20 17:42:00+00:00,10.95.161.209,nice,0.0
2022-02-20 17:42:00+00:00,10.95.161.209,interrupt,0.0
2022-02-20 17:42:00+00:00,10.95.161.209,softirq,0.013116365951783955
2022-02-20 17:42:00+00:00,10.95.161.209,steal,0.0
2022-02-20 17:42:00+00:00,10.95.161.209,idle,98.37573420622788
