date,host,instance,type_instance,value
2022-02-20 17:28:00+00:00,10.95.161.209,node0,interleave_hit,60326.0
2022-02-20 17:28:00+00:00,10.95.161.209,node0,local_node,15327315703.333334
2022-02-20 17:28:00+00:00,10.95.161.209,node0,other_node,334854.0
2022-02-20 17:28:00+00:00,10.95.161.209,node1,numa_hit,23534832521.833332
2022-02-20 17:28:00+00:00,10.95.161.209,node1,numa_miss,0.0
2022-02-20 17:28:00+00:00,10.95.161.209,node1,numa_foreign,0.0
2022-02-20 17:28:00+00:00,10.95.161.209,node1,interleave_hit,60375.0
2022-02-20 17:28:00+00:00,10.95.161.209,node1,local_node,23534453468.833332
2022-02-20 17:28:00+00:00,10.95.161.209,node1,other_node,379053.0
2022-02-20 17:29:00+00:00,10.95.161.205,node0,numa_hit,26049556887.333332
2022-02-20 17:29:00+00:00,10.95.161.205,node0,numa_miss,0.0
2022-02-20 17:29:00+00:00,10.95.161.205,node0,numa_foreign,0.0
2022-02-20 17:29:00+00:00,10.95.161.205,node0,interleave_hit,60281.0
2022-02-20 17:29:00+00:00,10.95.161.205,node0,local_node,26049314670.333332
2022-02-20 17:29:00+00:00,10.95.161.205,node0,other_node,242217.0
2022-02-20 17:29:00+00:00,10.95.161.205,node1,numa_hit,20823786152.333332
2022-02-20 17:29:00+00:00,10.95.161.205,node1,numa_miss,0.0
2022-02-20 17:29:00+00:00,10.95.161.205,node1,numa_foreign,0.0
2022-02-20 17:29:00+00:00,10.95.161.205,node1,interleave_hit,60399.0
2022-02-20 17:29:00+00:00,10.95.161.205,node1,local_node,20823500983.5
2022-02-20 17:29:00+00:00,10.95.161.205,node1,other_node,285168.8333333333
2022-02-20 17:29:00+00:00,10.95.161.206,node0,numa_hit,4193222455.5
2022-02-20 17:29:00+00:00,10.95.161.206,node0,numa_miss,0.0
2022-02-20 17:29:00+00:00,10.95.161.206,node0,numa_foreign,0.0
2022-02-20 17:29:00+00:00,10.95.161.206,node0,interleave_hit,60218.0
2022-02-20 17:29:00+00:00,10.95.161.206,node0,local_node,4193196650.5
2022-02-20 17:29:00+00:00,10.95.161.206,node0,other_node,25805.0
2022-02-20 17:29:00+00:00,10.95.161.206,node1,numa_hit,2487818779.5
2022-02-20 17:29:00+00:00,10.95.161.206,node1,numa_miss,0.0
2022-02-20 17:29:00+00:00,10.95.161.206,node1,numa_foreign,0.0
2022-02-20 17:29:00+00:00,10.95.161.206,node1,interleave_hit,60499.0
2022-02-20 17:29:00+00:00,10.95.161.206,node1,local_node,2487707525.8333335
2022-02-20 17:29:00+00:00,10.95.161.206,node1,other_node,111253.66666666667
2022-02-20 17:29:00+00:00,10.95.161.207,node0,numa_hit,23799862876.5
2022-02-20 17:29:00+00:00,10.95.161.207,node0,numa_miss,0.0
2022-02-20 17:29:00+00:00,10.95.161.207,node0,numa_foreign,0.0
2022-02-20 17:29:00+00:00,10.95.161.207,node0,interleave_hit,60548.0
2022-02-20 17:29:00+00:00,10.95.161.207,node0,local_node,23799358806.5
2022-02-20 17:29:00+00:00,10.95.161.207,node0,other_node,504070.0
2022-02-20 17:29:00+00:00,10.95.161.207,node1,numa_hit,34034448502.5
2022-02-20 17:29:00+00:00,10.95.161.207,node1,numa_miss,0.0
2022-02-20 17:29:00+00:00,10.95.161.207,node1,numa_foreign,0.0
2022-02-20 17:29:00+00:00,10.95.161.207,node1,interleave_hit,60179.0
2022-02-20 17:29:00+00:00,10.95.161.207,node1,local_node,34033822811.833332
2022-02-20 17:29:00+00:00,10.95.161.207,node1,other_node,625690.6666666666
2022-02-20 17:29:00+00:00,10.95.161.208,node0,numa_hit,358031476.0
2022-02-20 17:29:00+00:00,10.95.161.208,node0,numa_miss,24908.0
2022-02-20 17:29:00+00:00,10.95.161.208,node0,numa_foreign,251734247.0
2022-02-20 17:29:00+00:00,10.95.161.208,node0,interleave_hit,60601.0
2022-02-20 17:29:00+00:00,10.95.161.208,node0,local_node,358022313.0
2022-02-20 17:29:00+00:00,10.95.161.208,node0,other_node,34071.0
2022-02-20 17:29:00+00:00,10.95.161.208,node1,numa_hit,202831701.0
2022-02-20 17:29:00+00:00,10.95.161.208,node1,numa_miss,251734247.0
2022-02-20 17:29:00+00:00,10.95.161.208,node1,numa_foreign,24908.0
2022-02-20 17:29:00+00:00,10.95.161.208,node1,interleave_hit,60138.0
2022-02-20 17:29:00+00:00,10.95.161.208,node1,local_node,202865219.0
2022-02-20 17:29:00+00:00,10.95.161.208,node1,other_node,251700729.0
2022-02-20 17:29:00+00:00,10.95.161.209,node0,numa_hit,15327692628.166666
2022-02-20 17:29:00+00:00,10.95.161.209,node0,numa_miss,0.0
2022-02-20 17:29:00+00:00,10.95.161.209,node0,numa_foreign,0.0
2022-02-20 17:29:00+00:00,10.95.161.209,node0,interleave_hit,60326.0
2022-02-20 17:29:00+00:00,10.95.161.209,node0,local_node,15327357774.166666
2022-02-20 17:29:00+00:00,10.95.161.209,node0,other_node,334854.0
2022-02-20 17:29:00+00:00,10.95.161.209,node1,numa_hit,23534960535.833332
2022-02-20 17:29:00+00:00,10.95.161.209,node1,numa_miss,0.0
2022-02-20 17:29:00+00:00,10.95.161.209,node1,numa_foreign,0.0
2022-02-20 17:29:00+00:00,10.95.161.209,node1,interleave_hit,60375.0
2022-02-20 17:29:00+00:00,10.95.161.209,node1,local_node,23534581482.833332
2022-02-20 17:29:00+00:00,10.95.161.209,node1,other_node,379053.0
2022-02-20 17:30:00+00:00,10.95.161.205,node0,numa_hit,26049648018.166668
2022-02-20 17:30:00+00:00,10.95.161.205,node0,numa_miss,0.0
2022-02-20 17:30:00+00:00,10.95.161.205,node0,numa_foreign,0.0
2022-02-20 17:30:00+00:00,10.95.161.205,node0,interleave_hit,60281.0
2022-02-20 17:30:00+00:00,10.95.161.205,node0,local_node,26049405801.166668
2022-02-20 17:30:00+00:00,10.95.161.205,node0,other_node,242217.0
2022-02-20 17:30:00+00:00,10.95.161.205,node1,numa_hit,20823917488.5
2022-02-20 17:30:00+00:00,10.95.161.205,node1,numa_miss,0.0
2022-02-20 17:30:00+00:00,10.95.161.205,node1,numa_foreign,0.0
2022-02-20 17:30:00+00:00,10.95.161.205,node1,interleave_hit,60399.0
2022-02-20 17:30:00+00:00,10.95.161.205,node1,local_node,20823632315.166668
2022-02-20 17:30:00+00:00,10.95.161.205,node1,other_node,285173.3333333333
2022-02-20 17:30:00+00:00,10.95.161.206,node0,numa_hit,4193337733.8333335
2022-02-20 17:30:00+00:00,10.95.161.206,node0,numa_miss,0.0
2022-02-20 17:30:00+00:00,10.95.161.206,node0,numa_foreign,0.0
2022-02-20 17:30:00+00:00,10.95.161.206,node0,interleave_hit,60218.0
2022-02-20 17:30:00+00:00,10.95.161.206,node0,local_node,4193311928.8333335
2022-02-20 17:30:00+00:00,10.95.161.206,node0,other_node,25805.0
2022-02-20 17:30:00+00:00,10.95.161.206,node1,numa_hit,2487897671.1666665
2022-02-20 17:30:00+00:00,10.95.161.206,node1,numa_miss,0.0
2022-02-20 17:30:00+00:00,10.95.161.206,node1,numa_foreign,0.0
2022-02-20 17:30:00+00:00,10.95.161.206,node1,interleave_hit,60499.0
2022-02-20 17:30:00+00:00,10.95.161.206,node1,local_node,2487786416.1666665
2022-02-20 17:30:00+00:00,10.95.161.206,node1,other_node,111255.0
2022-02-20 17:30:00+00:00,10.95.161.207,node0,numa_hit,23799918321.666668
2022-02-20 17:30:00+00:00,10.95.161.207,node0,numa_miss,0.0
2022-02-20 17:30:00+00:00,10.95.161.207,node0,numa_foreign,0.0
2022-02-20 17:30:00+00:00,10.95.161.207,node0,interleave_hit,60548.0
2022-02-20 17:30:00+00:00,10.95.161.207,node0,local_node,23799414251.5
2022-02-20 17:30:00+00:00,10.95.161.207,node0,other_node,504070.0
2022-02-20 17:30:00+00:00,10.95.161.207,node1,numa_hit,34034599237.5
2022-02-20 17:30:00+00:00,10.95.161.207,node1,numa_miss,0.0
2022-02-20 17:30:00+00:00,10.95.161.207,node1,numa_foreign,0.0
2022-02-20 17:30:00+00:00,10.95.161.207,node1,interleave_hit,60179.0
2022-02-20 17:30:00+00:00,10.95.161.207,node1,local_node,34033973545.5
2022-02-20 17:30:00+00:00,10.95.161.207,node1,other_node,625692.0
2022-02-20 17:30:00+00:00,10.95.161.208,node0,numa_hit,358034824.3333333
2022-02-20 17:30:00+00:00,10.95.161.208,node0,numa_miss,24908.0
2022-02-20 17:30:00+00:00,10.95.161.208,node0,numa_foreign,251734247.0
2022-02-20 17:30:00+00:00,10.95.161.208,node0,interleave_hit,60601.0
2022-02-20 17:30:00+00:00,10.95.161.208,node0,local_node,358025660.3333333
2022-02-20 17:30:00+00:00,10.95.161.208,node0,other_node,34072.0
2022-02-20 17:30:00+00:00,10.95.161.208,node1,numa_hit,202839927.33333334
2022-02-20 17:30:00+00:00,10.95.161.208,node1,numa_miss,251734247.0
2022-02-20 17:30:00+00:00,10.95.161.208,node1,numa_foreign,24908.0
2022-02-20 17:30:00+00:00,10.95.161.208,node1,interleave_hit,60138.0
2022-02-20 17:30:00+00:00,10.95.161.208,node1,local_node,202873445.33333334
2022-02-20 17:30:00+00:00,10.95.161.208,node1,other_node,251700729.0
2022-02-20 17:30:00+00:00,10.95.161.209,node0,numa_hit,15327748801.166666
2022-02-20 17:30:00+00:00,10.95.161.209,node0,numa_miss,0.0
2022-02-20 17:30:00+00:00,10.95.161.209,node0,numa_foreign,0.0
2022-02-20 17:30:00+00:00,10.95.161.209,node0,interleave_hit,60326.0
2022-02-20 17:30:00+00:00,10.95.161.209,node0,local_node,15327413946.5
2022-02-20 17:30:00+00:00,10.95.161.209,node0,other_node,334854.6666666667
2022-02-20 17:30:00+00:00,10.95.161.209,node1,numa_hit,23535074938.0
2022-02-20 17:30:00+00:00,10.95.161.209,node1,numa_miss,0.0
2022-02-20 17:30:00+00:00,10.95.161.209,node1,numa_foreign,0.0
2022-02-20 17:30:00+00:00,10.95.161.209,node1,interleave_hit,60375.0
2022-02-20 17:30:00+00:00,10.95.161.209,node1,local_node,23534695885.0
2022-02-20 17:30:00+00:00,10.95.161.209,node1,other_node,379053.0
2022-02-20 17:31:00+00:00,10.95.161.205,node0,numa_hit,26049782322.666668
2022-02-20 17:31:00+00:00,10.95.161.205,node0,numa_miss,0.0
2022-02-20 17:31:00+00:00,10.95.161.205,node0,numa_foreign,0.0
2022-02-20 17:31:00+00:00,10.95.161.205,node0,interleave_hit,60281.0
2022-02-20 17:31:00+00:00,10.95.161.205,node0,local_node,26049540105.666668
2022-02-20 17:31:00+00:00,10.95.161.205,node0,other_node,242217.0
2022-02-20 17:31:00+00:00,10.95.161.205,node1,numa_hit,20824001120.833332
2022-02-20 17:31:00+00:00,10.95.161.205,node1,numa_miss,0.0
2022-02-20 17:31:00+00:00,10.95.161.205,node1,numa_foreign,0.0
2022-02-20 17:31:00+00:00,10.95.161.205,node1,interleave_hit,60399.0
2022-02-20 17:31:00+00:00,10.95.161.205,node1,local_node,20823715946.5
2022-02-20 17:31:00+00:00,10.95.161.205,node1,other_node,285174.0
2022-02-20 17:31:00+00:00,10.95.161.206,node0,numa_hit,4193452036.3333335
2022-02-20 17:31:00+00:00,10.95.161.206,node0,numa_miss,0.0
2022-02-20 17:31:00+00:00,10.95.161.206,node0,numa_foreign,0.0
2022-02-20 17:31:00+00:00,10.95.161.206,node0,interleave_hit,60218.0
2022-02-20 17:31:00+00:00,10.95.161.206,node0,local_node,4193426231.3333335
2022-02-20 17:31:00+00:00,10.95.161.206,node0,other_node,25805.0
2022-02-20 17:31:00+00:00,10.95.161.206,node1,numa_hit,2487972478.3333335
2022-02-20 17:31:00+00:00,10.95.161.206,node1,numa_miss,0.0
2022-02-20 17:31:00+00:00,10.95.161.206,node1,numa_foreign,0.0
2022-02-20 17:31:00+00:00,10.95.161.206,node1,interleave_hit,60499.0
2022-02-20 17:31:00+00:00,10.95.161.206,node1,local_node,2487861220.6666665
2022-02-20 17:31:00+00:00,10.95.161.206,node1,other_node,111257.5
2022-02-20 17:31:00+00:00,10.95.161.207,node0,numa_hit,23800006373.5
2022-02-20 17:31:00+00:00,10.95.161.207,node0,numa_miss,0.0
2022-02-20 17:31:00+00:00,10.95.161.207,node0,numa_foreign,0.0
2022-02-20 17:31:00+00:00,10.95.161.207,node0,interleave_hit,60548.0
2022-02-20 17:31:00+00:00,10.95.161.207,node0,local_node,23799502303.5
2022-02-20 17:31:00+00:00,10.95.161.207,node0,other_node,504070.0
2022-02-20 17:31:00+00:00,10.95.161.207,node1,numa_hit,34034722118.833332
2022-02-20 17:31:00+00:00,10.95.161.207,node1,numa_miss,0.0
2022-02-20 17:31:00+00:00,10.95.161.207,node1,numa_foreign,0.0
2022-02-20 17:31:00+00:00,10.95.161.207,node1,interleave_hit,60179.0
2022-02-20 17:31:00+00:00,10.95.161.207,node1,local_node,34034096424.833332
2022-02-20 17:31:00+00:00,10.95.161.207,node1,other_node,625694.0
2022-02-20 17:31:00+00:00,10.95.161.208,node0,numa_hit,358038247.6666667
2022-02-20 17:31:00+00:00,10.95.161.208,node0,numa_miss,24908.0
2022-02-20 17:31:00+00:00,10.95.161.208,node0,numa_foreign,251734247.0
2022-02-20 17:31:00+00:00,10.95.161.208,node0,interleave_hit,60601.0
2022-02-20 17:31:00+00:00,10.95.161.208,node0,local_node,358029082.6666667
2022-02-20 17:31:00+00:00,10.95.161.208,node0,other_node,34073.0
2022-02-20 17:31:00+00:00,10.95.161.208,node1,numa_hit,202847633.16666666
2022-02-20 17:31:00+00:00,10.95.161.208,node1,numa_miss,251734247.0
2022-02-20 17:31:00+00:00,10.95.161.208,node1,numa_foreign,24908.0
2022-02-20 17:31:00+00:00,10.95.161.208,node1,interleave_hit,60138.0
2022-02-20 17:31:00+00:00,10.95.161.208,node1,local_node,202881151.16666666
2022-02-20 17:31:00+00:00,10.95.161.208,node1,other_node,251700729.0
2022-02-20 17:31:00+00:00,10.95.161.209,node0,numa_hit,15327807925.833334
2022-02-20 17:31:00+00:00,10.95.161.209,node0,numa_miss,0.0
2022-02-20 17:31:00+00:00,10.95.161.209,node0,numa_foreign,0.0
2022-02-20 17:31:00+00:00,10.95.161.209,node0,interleave_hit,60326.0
2022-02-20 17:31:00+00:00,10.95.161.209,node0,local_node,15327473067.833334
2022-02-20 17:31:00+00:00,10.95.161.209,node0,other_node,334858.0
2022-02-20 17:31:00+00:00,10.95.161.209,node1,numa_hit,23535190052.166668
2022-02-20 17:31:00+00:00,10.95.161.209,node1,numa_miss,0.0
2022-02-20 17:31:00+00:00,10.95.161.209,node1,numa_foreign,0.0
2022-02-20 17:31:00+00:00,10.95.161.209,node1,interleave_hit,60375.0
2022-02-20 17:31:00+00:00,10.95.161.209,node1,local_node,23534810999.166668
2022-02-20 17:31:00+00:00,10.95.161.209,node1,other_node,379053.0
2022-02-20 17:32:00+00:00,10.95.161.205,node0,numa_hit,26049901468.833332
2022-02-20 17:32:00+00:00,10.95.161.205,node0,numa_miss,0.0
2022-02-20 17:32:00+00:00,10.95.161.205,node0,numa_foreign,0.0
2022-02-20 17:32:00+00:00,10.95.161.205,node0,interleave_hit,60281.0
2022-02-20 17:32:00+00:00,10.95.161.205,node0,local_node,26049659251.833332
2022-02-20 17:32:00+00:00,10.95.161.205,node0,other_node,242217.0
2022-02-20 17:32:00+00:00,10.95.161.205,node1,numa_hit,20824099679.666668
2022-02-20 17:32:00+00:00,10.95.161.205,node1,numa_miss,0.0
2022-02-20 17:32:00+00:00,10.95.161.205,node1,numa_foreign,0.0
2022-02-20 17:32:00+00:00,10.95.161.205,node1,interleave_hit,60399.0
2022-02-20 17:32:00+00:00,10.95.161.205,node1,local_node,20823814505.666668
2022-02-20 17:32:00+00:00,10.95.161.205,node1,other_node,285174.0
2022-02-20 17:32:00+00:00,10.95.161.206,node0,numa_hit,4193574498.3333335
2022-02-20 17:32:00+00:00,10.95.161.206,node0,numa_miss,0.0
2022-02-20 17:32:00+00:00,10.95.161.206,node0,numa_foreign,0.0
2022-02-20 17:32:00+00:00,10.95.161.206,node0,interleave_hit,60218.0
2022-02-20 17:32:00+00:00,10.95.161.206,node0,local_node,4193548693.3333335
2022-02-20 17:32:00+00:00,10.95.161.206,node0,other_node,25805.0
2022-02-20 17:32:00+00:00,10.95.161.206,node1,numa_hit,2488039008.6666665
2022-02-20 17:32:00+00:00,10.95.161.206,node1,numa_miss,0.0
2022-02-20 17:32:00+00:00,10.95.161.206,node1,numa_foreign,0.0
2022-02-20 17:32:00+00:00,10.95.161.206,node1,interleave_hit,60499.0
2022-02-20 17:32:00+00:00,10.95.161.206,node1,local_node,2487927749.3333335
2022-02-20 17:32:00+00:00,10.95.161.206,node1,other_node,111259.33333333333
2022-02-20 17:32:00+00:00,10.95.161.207,node0,numa_hit,23800119262.666668
2022-02-20 17:32:00+00:00,10.95.161.207,node0,numa_miss,0.0
2022-02-20 17:32:00+00:00,10.95.161.207,node0,numa_foreign,0.0
2022-02-20 17:32:00+00:00,10.95.161.207,node0,interleave_hit,60548.0
2022-02-20 17:32:00+00:00,10.95.161.207,node0,local_node,23799615192.5
2022-02-20 17:32:00+00:00,10.95.161.207,node0,other_node,504070.0
2022-02-20 17:32:00+00:00,10.95.161.207,node1,numa_hit,34034820716.666668
2022-02-20 17:32:00+00:00,10.95.161.207,node1,numa_miss,0.0
2022-02-20 17:32:00+00:00,10.95.161.207,node1,numa_foreign,0.0
2022-02-20 17:32:00+00:00,10.95.161.207,node1,interleave_hit,60179.0
2022-02-20 17:32:00+00:00,10.95.161.207,node1,local_node,34034195021.666668
2022-02-20 17:32:00+00:00,10.95.161.207,node1,other_node,625695.0
2022-02-20 17:32:00+00:00,10.95.161.208,node0,numa_hit,358041639.3333333
2022-02-20 17:32:00+00:00,10.95.161.208,node0,numa_miss,24908.0
2022-02-20 17:32:00+00:00,10.95.161.208,node0,numa_foreign,251734247.0
2022-02-20 17:32:00+00:00,10.95.161.208,node0,interleave_hit,60601.0
2022-02-20 17:32:00+00:00,10.95.161.208,node0,local_node,358032474.3333333
2022-02-20 17:32:00+00:00,10.95.161.208,node0,other_node,34073.0
2022-02-20 17:32:00+00:00,10.95.161.208,node1,numa_hit,202855176.33333334
2022-02-20 17:32:00+00:00,10.95.161.208,node1,numa_miss,251734247.0
2022-02-20 17:32:00+00:00,10.95.161.208,node1,numa_foreign,24908.0
2022-02-20 17:32:00+00:00,10.95.161.208,node1,interleave_hit,60138.0
2022-02-20 17:32:00+00:00,10.95.161.208,node1,local_node,202888694.33333334
2022-02-20 17:32:00+00:00,10.95.161.208,node1,other_node,251700729.0
2022-02-20 17:32:00+00:00,10.95.161.209,node0,numa_hit,15327858656.5
2022-02-20 17:32:00+00:00,10.95.161.209,node0,numa_miss,0.0
2022-02-20 17:32:00+00:00,10.95.161.209,node0,numa_foreign,0.0
2022-02-20 17:32:00+00:00,10.95.161.209,node0,interleave_hit,60326.0
2022-02-20 17:32:00+00:00,10.95.161.209,node0,local_node,15327523798.5
2022-02-20 17:32:00+00:00,10.95.161.209,node0,other_node,334858.0
2022-02-20 17:32:00+00:00,10.95.161.209,node1,numa_hit,23535313888.166668
2022-02-20 17:32:00+00:00,10.95.161.209,node1,numa_miss,0.0
2022-02-20 17:32:00+00:00,10.95.161.209,node1,numa_foreign,0.0
2022-02-20 17:32:00+00:00,10.95.161.209,node1,interleave_hit,60375.0
2022-02-20 17:32:00+00:00,10.95.161.209,node1,local_node,23534934835.166668
2022-02-20 17:32:00+00:00,10.95.161.209,node1,other_node,379053.0
2022-02-20 17:33:00+00:00,10.95.161.205,node0,numa_hit,26050035836.333332
2022-02-20 17:33:00+00:00,10.95.161.205,node0,numa_miss,0.0
2022-02-20 17:33:00+00:00,10.95.161.205,node0,numa_foreign,0.0
2022-02-20 17:33:00+00:00,10.95.161.205,node0,interleave_hit,60281.0
2022-02-20 17:33:00+00:00,10.95.161.205,node0,local_node,26049793619.333332
2022-02-20 17:33:00+00:00,10.95.161.205,node0,other_node,242217.0
2022-02-20 17:33:00+00:00,10.95.161.205,node1,numa_hit,20824183422.166668
2022-02-20 17:33:00+00:00,10.95.161.205,node1,numa_miss,0.0
2022-02-20 17:33:00+00:00,10.95.161.205,node1,numa_foreign,0.0
2022-02-20 17:33:00+00:00,10.95.161.205,node1,interleave_hit,60399.0
2022-02-20 17:33:00+00:00,10.95.161.205,node1,local_node,20823898247.333332
2022-02-20 17:33:00+00:00,10.95.161.205,node1,other_node,285174.8333333333
2022-02-20 17:33:00+00:00,10.95.161.206,node0,numa_hit,4193683430.1666665
2022-02-20 17:33:00+00:00,10.95.161.206,node0,numa_miss,0.0
2022-02-20 17:33:00+00:00,10.95.161.206,node0,numa_foreign,0.0
2022-02-20 17:33:00+00:00,10.95.161.206,node0,interleave_hit,60218.0
2022-02-20 17:33:00+00:00,10.95.161.206,node0,local_node,4193657625.1666665
2022-02-20 17:33:00+00:00,10.95.161.206,node0,other_node,25805.0
2022-02-20 17:33:00+00:00,10.95.161.206,node1,numa_hit,2488118732.6666665
2022-02-20 17:33:00+00:00,10.95.161.206,node1,numa_miss,0.0
2022-02-20 17:33:00+00:00,10.95.161.206,node1,numa_foreign,0.0
2022-02-20 17:33:00+00:00,10.95.161.206,node1,interleave_hit,60499.0
2022-02-20 17:33:00+00:00,10.95.161.206,node1,local_node,2488007469.5
2022-02-20 17:33:00+00:00,10.95.161.206,node1,other_node,111263.0
2022-02-20 17:33:00+00:00,10.95.161.207,node0,numa_hit,23800249459.666668
2022-02-20 17:33:00+00:00,10.95.161.207,node0,numa_miss,0.0
2022-02-20 17:33:00+00:00,10.95.161.207,node0,numa_foreign,0.0
2022-02-20 17:33:00+00:00,10.95.161.207,node0,interleave_hit,60548.0
2022-02-20 17:33:00+00:00,10.95.161.207,node0,local_node,23799745389.666668
2022-02-20 17:33:00+00:00,10.95.161.207,node0,other_node,504070.0
2022-02-20 17:33:00+00:00,10.95.161.207,node1,numa_hit,34034911213.833332
2022-02-20 17:33:00+00:00,10.95.161.207,node1,numa_miss,0.0
2022-02-20 17:33:00+00:00,10.95.161.207,node1,numa_foreign,0.0
2022-02-20 17:33:00+00:00,10.95.161.207,node1,interleave_hit,60179.0
2022-02-20 17:33:00+00:00,10.95.161.207,node1,local_node,34034285518.833332
2022-02-20 17:33:00+00:00,10.95.161.207,node1,other_node,625695.0
2022-02-20 17:33:00+00:00,10.95.161.208,node0,numa_hit,358044822.2
2022-02-20 17:33:00+00:00,10.95.161.208,node0,numa_miss,24908.0
2022-02-20 17:33:00+00:00,10.95.161.208,node0,numa_foreign,251734247.0
2022-02-20 17:33:00+00:00,10.95.161.208,node0,interleave_hit,60601.0
2022-02-20 17:33:00+00:00,10.95.161.208,node0,local_node,358035657.2
2022-02-20 17:33:00+00:00,10.95.161.208,node0,other_node,34073.0
2022-02-20 17:33:00+00:00,10.95.161.208,node1,numa_hit,202862719.16666666
2022-02-20 17:33:00+00:00,10.95.161.208,node1,numa_miss,251734247.0
2022-02-20 17:33:00+00:00,10.95.161.208,node1,numa_foreign,24908.0
2022-02-20 17:33:00+00:00,10.95.161.208,node1,interleave_hit,60138.0
2022-02-20 17:33:00+00:00,10.95.161.208,node1,local_node,202896237.16666666
2022-02-20 17:33:00+00:00,10.95.161.208,node1,other_node,251700729.0
2022-02-20 17:33:00+00:00,10.95.161.209,node0,numa_hit,15327913992.166666
2022-02-20 17:33:00+00:00,10.95.161.209,node0,numa_miss,0.0
2022-02-20 17:33:00+00:00,10.95.161.209,node0,numa_foreign,0.0
2022-02-20 17:33:00+00:00,10.95.161.209,node0,interleave_hit,60326.0
2022-02-20 17:33:00+00:00,10.95.161.209,node0,local_node,15327579134.166666
2022-02-20 17:33:00+00:00,10.95.161.209,node0,other_node,334858.0
2022-02-20 17:33:00+00:00,10.95.161.209,node1,numa_hit,23535430925.333332
2022-02-20 17:33:00+00:00,10.95.161.209,node1,numa_miss,0.0
2022-02-20 17:33:00+00:00,10.95.161.209,node1,numa_foreign,0.0
2022-02-20 17:33:00+00:00,10.95.161.209,node1,interleave_hit,60375.0
2022-02-20 17:33:00+00:00,10.95.161.209,node1,local_node,23535051872.333332
